172.8247128	-42.57487485
172.82486	-42.57529204
172.8250075	-42.5755995
172.8251846	-42.57595091
172.8253324	-42.57617059
172.8254505	-42.57639023
172.8256276	-42.57676358
172.8258342	-42.57718086
172.8259518	-42.57755411
172.8260104	-42.57783949
172.8260389	-42.57823454
172.8259189	-42.57862935
172.8256808	-42.57882647
172.825354	-42.57889177
172.8249087	-42.57884716
172.8245233	-42.57864903
172.8243457	-42.57847319
172.8242278	-42.57816577
172.8241395	-42.57792423
172.8240811	-42.57759497
172.8239928	-42.57733149
172.823875	-42.57700212
172.8237272	-42.57678244
172.8236684	-42.57658484
172.8235802	-42.57632136
172.8235513	-42.57605797
172.8235519	-42.57583853
172.8235525	-42.57564102
172.8234643	-42.5753556
172.8229899	-42.57513537
172.8226638	-42.57495928
172.8224266	-42.57484917
172.8219224	-42.57469472
172.8215962	-42.57454057
172.821122	-42.57427645
172.8209432	-42.57447366
172.8207646	-42.57464892
172.8206815	-42.57495205
172.820681	-42.57510298
172.8206803	-42.575321
172.8206795	-42.57558933
172.8206558	-42.57594148
172.8205641	-42.5762432
172.8204272	-42.57646099
172.8200864	-42.57662813
172.8197229	-42.57676169
172.8193824	-42.57679466
172.8189967	-42.57679402
172.8185429	-42.57675972
172.8180893	-42.57669187
172.8176811	-42.5766241
172.8171369	-42.57650579
172.8167063	-42.57632058
172.8162303	-42.57615206
172.8158677	-42.57600051
172.8155507	-42.57579872
172.8152562	-42.57563051
172.8148032	-42.57537818
172.8146208	-42.5756462
172.8143932	-42.5758806
172.8140975	-42.57611488
172.8139156	-42.57623196
172.8136656	-42.57633216
172.8132569	-42.57641531
172.812962	-42.5764148
172.812667	-42.57639752
172.8123268	-42.57634661
172.8118508	-42.57619485
172.8115108	-42.57607687
172.8111935	-42.57595892
172.8108763	-42.57580743
172.8106045	-42.57567279
172.8102421	-42.57545414
172.8098571	-42.57521867
172.8087219	-42.57543469
172.8075866	-42.5756507
172.8071779	-42.5757506
172.807177	-42.57601893
172.8071761	-42.57628726
172.8071297	-42.57658905
172.8070524	-42.57686546
172.8069678	-42.57712834
172.8068836	-42.57728292
172.806799	-42.5775458
172.8067773	-42.57777785
172.8068182	-42.57808737
172.8069011	-42.57831961
172.8070888	-42.57855203
172.8072766	-42.57873804
172.8074642	-42.57898593
172.8076519	-42.57921835
172.8078605	-42.57945081
172.8080481	-42.5796987
172.8081942	-42.57983821
172.8084657	-42.58003984
172.8088206	-42.58033444
172.809092	-42.58056701
172.8093006	-42.58081493
172.8093836	-42.58104717
172.8093201	-42.58126367
172.809131	-42.58147995
172.8088795	-42.58155687
172.8085027	-42.58152526
172.8082728	-42.58140108
172.8080426	-42.58136973
172.8079376	-42.58146237
172.8078123	-42.58157994
172.8077258	-42.58172806
172.8075244	-42.58196069
172.8072659	-42.58215087
172.8068638	-42.58238314
172.8064625	-42.58240361
172.8061763	-42.58227601
172.8059763	-42.58208502
172.8059485	-42.5818308
172.8059205	-42.58161894
172.8058931	-42.58123763
172.8058082	-42.58091976
172.8057517	-42.58066548
172.8056398	-42.58030882
172.8053472	-42.58047021
172.8047991	-42.58057717
172.8040321	-42.58062976
172.8032653	-42.58062838
172.8027907	-42.58060053
172.802316	-42.58059967
172.8016955	-42.58051758
172.8011113	-42.58051651
