174.947803 -41.404836
174.946731 -41.404142
174.945659 -41.403448
174.945373 -41.402641
174.945086 -41.401835
174.945172 -41.401180
174.945258 -41.400526
174.945974 -41.399881
174.946704 -41.399671
174.947857 -41.399572
174.948345 -41.400079
174.948833 -41.400585
174.949176 -41.401529
174.949520 -41.402473
174.950213 -41.402797
174.950905 -41.403122
174.951825 -41.404017
174.952243 -41.404801
174.952660 -41.405585
174.953408 -41.405988
174.954156 -41.406391
174.954873 -41.406656
174.955591 -41.406921
174.956141 -41.407743
174.956691 -41.408565
174.957972 -41.409216
174.958753 -41.408965
174.959534 -41.408714
174.960729 -41.408259
174.960873 -41.407782
174.960916 -41.407464
174.961644 -41.407215
174.962389 -41.407518
174.963446 -41.407698
174.964502 -41.407878
174.965361 -41.407587
174.966219 -41.407295
174.966771 -41.406415
174.967118 -41.405697
174.967797 -41.405567
174.969073 -41.406060
174.969942 -41.406124
174.970811 -41.406188
174.971544 -41.406097
174.971850 -41.405775
174.972226 -41.405181
174.972898 -41.405039
174.973682 -41.404893
174.974480 -41.405209
174.975173 -41.404934
174.975231 -41.403943
174.975247 -41.403019
174.975263 -41.402096
174.975550 -41.401431
174.975836 -41.400766
174.976002 -41.400434
174.977050 -41.400350
174.978140 -41.400166
174.979230 -41.399983
174.979771 -41.400501
174.980052 -41.401090
174.980332 -41.401679
174.980706 -41.402464
174.982104 -41.402309
174.983138 -41.401730
174.984172 -41.401152
174.984501 -41.400453
174.984830 -41.399755
174.984890 -41.398830
174.984950 -41.397906
174.984319 -41.397323
174.983528 -41.397237
174.982737 -41.397152
174.981929 -41.396506
174.982693 -41.395701
174.982924 -41.394642
174.982947 -41.393949
174.982970 -41.393256
174.983135 -41.392923
174.983750 -41.392978
174.984478 -41.393890
174.984850 -41.394609
174.985738 -41.394990
174.986534 -41.395240
174.987434 -41.394598
174.988335 -41.393955
174.988800 -41.393387
174.989264 -41.392818
174.989637 -41.392119
174.990010 -41.391420
174.990701 -41.391078
174.991391 -41.390736
174.992354 -41.390720
174.993318 -41.390703
174.994167 -41.389831
174.995037 -41.389618
174.996448 -41.389924
174.997496 -41.389840
174.998262 -41.389101
174.999472 -41.388552
175.000341 -41.388306
175.001209 -41.388060
175.001464 -41.387792
175.002675 -41.387309
175.003738 -41.387687
175.004569 -41.387639
175.005400 -41.387592
175.006251 -41.386786
175.006174 -41.385698
175.006097 -41.384611
175.005557 -41.384126
175.005016 -41.383640
175.004825 -41.382711
175.004634 -41.381781
175.004443 -41.380851
175.004252 -41.379921
175.004061 -41.378992
175.003870 -41.378062
175.003680 -41.377132
175.003227 -41.376645
175.002774 -41.376158
175.002923 -41.375298
175.003796 -41.375217
175.004126 -41.374552
175.004106 -41.373892
175.004086 -41.373233
175.003661 -41.372218
175.003236 -41.371202
175.003031 -41.370216
175.003996 -41.370266
175.004495 -41.370851
175.004995 -41.371436
175.005283 -41.372256
175.005570 -41.373075
175.005931 -41.373399
175.006633 -41.373453
175.007414 -41.373208
175.008194 -41.372964
175.008634 -41.373022
175.008911 -41.373479
175.008063 -41.374417
175.007341 -41.375123
175.006618 -41.375828
175.006640 -41.376553
175.006216 -41.377022
175.005544 -41.377958
175.005656 -41.378747
175.005767 -41.379537
175.006446 -41.380251
175.007125 -41.380965
175.007972 -41.381940
175.008819 -41.382915
175.009666 -41.383890
175.009782 -41.384811
175.009898 -41.385733
175.010014 -41.386655
175.009869 -41.387647
175.010758 -41.388093
175.011899 -41.388139
175.012953 -41.388253
175.013573 -41.388648
175.014193 -41.389043
175.015235 -41.389025
175.016139 -41.388312
175.017044 -41.387598
175.017948 -41.386885
175.019115 -41.386232
175.020281 -41.385580
175.021448 -41.384927
175.022627 -41.384509
175.023806 -41.384090
175.024985 -41.383671
175.026163 -41.383252
175.027342 -41.382834
175.028685 -41.382203
175.030028 -41.381573
175.030714 -41.381511
175.031127 -41.381161
175.030629 -41.380814
175.030856 -41.380250
175.031873 -41.379448
175.032844 -41.378581
175.033816 -41.377713
175.034141 -41.376988
175.034466 -41.376263
175.035225 -41.375530
175.035823 -41.375010
175.036361 -41.374111
175.036573 -41.373569
175.037065 -41.373275
175.038237 -41.373012
175.038841 -41.372877
175.039502 -41.372898
175.039979 -41.372608
175.040572 -41.371578
175.041072 -41.370915
175.041952 -41.371292
175.042524 -41.371478
175.043310 -41.371412
175.043806 -41.371181
175.044367 -41.371296
175.045094 -41.371825
175.045950 -41.371418
175.046743 -41.371796
175.047796 -41.372170
175.048827 -41.371825
175.049612 -41.371942
175.050163 -41.372357
175.050715 -41.372772
175.051366 -41.372928
175.051948 -41.372803
175.052311 -41.372522
175.052582 -41.372023
175.052461 -41.371171
175.052634 -41.370670
175.053569 -41.370369
175.054498 -41.369854
175.054713 -41.369174
175.054928 -41.368494
175.054842 -41.367556
175.054756 -41.366618
175.054670 -41.365680
175.054584 -41.364742
175.054498 -41.363804
175.054469 -41.362880
175.054930 -41.362516
175.055971 -41.362568
175.056432 -41.362204
175.056493 -41.361136
175.057226 -41.360411
175.058545 -41.360293
175.059864 -41.360174
175.061183 -41.360056
175.062467 -41.359612
175.063752 -41.359168
175.065037 -41.358724
175.066322 -41.358280
175.067436 -41.357643
175.068549 -41.357007
175.068550 -41.356010
175.068550 -41.355014
175.068550 -41.354017
175.068233 -41.352955
175.067917 -41.351893
175.067600 -41.350832
175.067283 -41.349770
175.066950 -41.349155
175.066617 -41.348541
175.066071 -41.347633
175.066304 -41.346779
175.067719 -41.346860
175.068675 -41.346970
175.069630 -41.347079
175.070584 -41.346921
175.071537 -41.346763
175.072363 -41.346189
175.072380 -41.345557
175.072396 -41.344926
175.073029 -41.344201
175.073743 -41.343750
175.074457 -41.343298
175.074951 -41.342823
175.075446 -41.342348
175.075460 -41.341634
175.075474 -41.340920
175.076110 -41.340306
175.077090 -41.340233
175.078071 -41.340161
175.078949 -41.340310
175.079827 -41.340458
175.080316 -41.340943
175.080804 -41.341428
175.081906 -41.341738
175.082911 -41.341281
175.082665 -41.340407
175.082346 -41.339535
175.082617 -41.338872
175.082887 -41.338209
175.083661 -41.337427
175.084435 -41.336645
175.084638 -41.335936
175.084841 -41.335226
175.085058 -41.334649
175.085275 -41.334072
175.086064 -41.333456
175.086367 -41.332498
175.086669 -41.331539
175.087592 -41.331272
175.088930 -41.331499
175.089728 -41.331484
175.090526 -41.331470
175.091639 -41.330898
175.092010 -41.330014
175.092382 -41.329129
175.092703 -41.328087
175.093025 -41.327045
175.093347 -41.326002
175.093188 -41.325203
175.093030 -41.324403
175.091906 -41.323571
175.090781 -41.322738
175.090023 -41.321899
175.089265 -41.321060
175.089160 -41.319858
175.089055 -41.318656
175.089488 -41.317813
175.089920 -41.316970
175.090926 -41.316532
175.091303 -41.316735
175.091484 -41.318059
175.091665 -41.319384
175.091922 -41.320183
175.092179 -41.320981
175.093034 -41.321630
175.093889 -41.322278
175.094783 -41.322716
175.095677 -41.323154
175.096359 -41.324190
175.097016 -41.324457
175.098410 -41.324572
175.099318 -41.323973
175.100226 -41.323375
175.101134 -41.322776
175.102036 -41.322014
175.102939 -41.321253
175.103841 -41.320491
175.104500 -41.319361
175.105159 -41.318231
175.105690 -41.317453
175.106222 -41.316675
175.107041 -41.316206
175.107860 -41.315736
175.109222 -41.314873
175.110585 -41.314010
175.111622 -41.313118
175.112659 -41.312225
175.112910 -41.311382
175.114329 -41.310832
175.115747 -41.310282
175.116778 -41.309181
175.117808 -41.308079
175.117869 -41.307099
175.117262 -41.306208
175.116655 -41.305316
175.115858 -41.304627
175.115061 -41.303938
175.114264 -41.303249
175.113467 -41.302560
175.112670 -41.301871
175.112434 -41.301294
175.112198 -41.300717
175.112328 -41.299821
175.113357 -41.299862
175.114377 -41.300230
175.115396 -41.300599
175.116173 -41.301390
175.116866 -41.302063
175.117560 -41.302736
175.118570 -41.303403
175.119579 -41.304070
175.120858 -41.304494
175.121631 -41.303638
175.122404 -41.302781
175.123177 -41.301925
175.123950 -41.301069
175.124889 -41.300271
175.125827 -41.299472
175.126766 -41.298674
175.127705 -41.297876
175.128643 -41.297078
175.129101 -41.296562
175.129559 -41.296047
175.130528 -41.295024
175.131498 -41.294001
175.131618 -41.293039
175.131738 -41.292078
175.131858 -41.291116
175.131978 -41.290154
175.132098 -41.289192
175.132370 -41.288174
175.132641 -41.287155
175.132913 -41.286137
175.133184 -41.285119
175.133456 -41.284100
175.133727 -41.283082
175.133735 -41.282170
175.133744 -41.281257
175.133752 -41.280345
175.133760 -41.279433
175.133769 -41.278521
175.133259 -41.277552
175.132749 -41.276582
175.132239 -41.275613
175.131729 -41.274644
175.131219 -41.273675
175.132423 -41.272940
175.133627 -41.272206
175.133785 -41.271253
175.133944 -41.270300
175.133443 -41.269418
175.132942 -41.268537
175.132442 -41.267655
175.131941 -41.266774
175.131479 -41.266117
175.131017 -41.265461
175.131276 -41.264720
175.131536 -41.263979
175.132208 -41.263349
175.132880 -41.262719
175.133018 -41.262099
175.133155 -41.261479
175.132114 -41.260453
175.131074 -41.259427
175.131240 -41.258869
175.132574 -41.258420
175.133907 -41.257971
175.135240 -41.257521
175.136573 -41.257072
175.137667 -41.256468
175.138762 -41.255864
175.139857 -41.255261
175.141012 -41.254798
175.142166 -41.254335
175.143321 -41.253873
175.144476 -41.253410
175.145630 -41.252947
175.146785 -41.252484
175.147939 -41.252022
175.148524 -41.251136
175.148281 -41.249956
175.148038 -41.248776
175.148554 -41.247840
175.149764 -41.247302
175.150908 -41.246818
175.151355 -41.245883
175.152098 -41.245663
175.153507 -41.245637
175.154916 -41.245610
175.156325 -41.245584
175.156879 -41.245831
175.157240 -41.246443
175.158039 -41.247039
175.158982 -41.246974
175.159925 -41.246909
175.160999 -41.246299
175.161180 -41.245635
175.161361 -41.244971
175.161974 -41.244583
175.162586 -41.244194
175.163361 -41.243634
175.163542 -41.242905
175.163722 -41.242176
175.162605 -41.241363
175.161488 -41.240551
175.160371 -41.239738
175.159544 -41.239044
175.158717 -41.238349
175.157890 -41.237654
175.157568 -41.236580
175.157063 -41.236126
175.156539 -41.235117
175.157000 -41.234214
175.156448 -41.233576
175.155500 -41.233346
175.155240 -41.232888
175.155516 -41.232574
175.156495 -41.232494
175.157267 -41.232357
175.157817 -41.231667
175.158054 -41.230783
175.158291 -41.229899
175.158720 -41.229273
175.159581 -41.229350
175.160255 -41.229955
175.160538 -41.231092
175.160542 -41.231848
175.160546 -41.232604
175.160648 -41.233220
175.161314 -41.233578
175.162703 -41.233521
175.163521 -41.233536
175.164064 -41.233897
175.164848 -41.234098
175.166227 -41.233764
175.167147 -41.233129
175.166893 -41.232254
175.166640 -41.231379
175.166492 -41.230296
175.166344 -41.229214
175.166197 -41.228131
175.166941 -41.227639
175.167685 -41.227147
175.168697 -41.226442
175.169708 -41.225738
175.170720 -41.225033
175.171731 -41.224329
175.172689 -41.223896
175.173646 -41.223464
175.175165 -41.223435
175.176685 -41.223407
175.177732 -41.223132
175.178778 -41.222857
175.179794 -41.222073
175.180810 -41.221288
175.181826 -41.220504
175.182749 -41.220327
175.183673 -41.220150
175.184420 -41.219753
175.185167 -41.219357
175.185313 -41.218684
175.185460 -41.218012
175.186242 -41.217391
175.187024 -41.216770
175.188110 -41.216431
175.189197 -41.216092
175.190072 -41.215463
175.190946 -41.214834
175.191820 -41.214205
175.192695 -41.213577
175.193569 -41.212948
175.193589 -41.212278
175.193609 -41.211608
175.192978 -41.210408
175.192347 -41.209208
175.191622 -41.208998
175.190898 -41.208789
175.190197 -41.208037
175.191119 -41.207828
175.191518 -41.207119
175.192440 -41.206910
175.192967 -41.207538
175.193573 -41.207973
175.194460 -41.207988
175.195347 -41.208003
175.195869 -41.208440
175.196390 -41.208876
175.197118 -41.209181
175.197846 -41.209486
175.198879 -41.209125
175.199130 -41.208298
175.199381 -41.207471
175.199955 -41.206465
175.199956 -41.205719
175.199957 -41.204973
175.200544 -41.204350
175.201266 -41.203973
175.201987 -41.203596
175.202164 -41.202827
175.202859 -41.202393
175.203645 -41.202417
175.204431 -41.202440
175.204876 -41.202125
175.204954 -41.201435
175.205334 -41.200663
175.205835 -41.200500
175.205819 -41.199257
175.205803 -41.198014
175.206252 -41.197814
175.207620 -41.197827
175.208772 -41.197460
175.209159 -41.196917
175.209114 -41.196306
175.209068 -41.195695
175.208279 -41.194830
175.208265 -41.194410
175.208307 -41.194141
175.208913 -41.194091
175.209779 -41.194228
175.210599 -41.194518
175.211419 -41.194809
175.212661 -41.194861
175.213904 -41.194914
175.215131 -41.194508
175.216358 -41.194102
175.217553 -41.193486
175.218748 -41.192870
175.219411 -41.192246
175.220073 -41.191621
175.220065 -41.190607
175.220056 -41.189594
175.220008 -41.188925
175.219961 -41.188256
175.220176 -41.187143
175.221320 -41.186509
175.222066 -41.186112
175.222812 -41.185715
175.223379 -41.185221
175.223946 -41.184727
175.224048 -41.184099
175.224149 -41.183471
175.224408 -41.182750
175.224668 -41.182028
175.224744 -41.181347
175.224820 -41.180665
175.224685 -41.179673
175.225291 -41.179623
175.225791 -41.179422
175.226894 -41.179095
175.227916 -41.179381
175.228140 -41.180027
175.229610 -41.180076
175.230395 -41.180826
175.231409 -41.180844
175.231955 -41.180528
175.232229 -41.179643
175.232277 -41.178583
175.232326 -41.177524
175.232375 -41.176465
175.233290 -41.175835
175.234206 -41.175205
175.235277 -41.174687
175.236348 -41.174169
175.236655 -41.173532
175.236963 -41.172895
175.236641 -41.171868
175.236320 -41.170841
175.235998 -41.169815
175.235630 -41.168655
175.235262 -41.167495
175.234663 -41.167009
175.234064 -41.166524
175.232397 -41.166613
175.230729 -41.166703
175.229164 -41.166828
175.227599 -41.166954
175.226201 -41.167032
175.224803 -41.167110
175.223405 -41.167188
175.222243 -41.167248
175.221080 -41.167309
175.219394 -41.167590
175.217707 -41.167871
175.216775 -41.168003
175.215843 -41.168136
175.215372 -41.167686
175.216211 -41.167020
175.217363 -41.166653
175.218515 -41.166287
175.219667 -41.165920
175.220819 -41.165554
175.222325 -41.165181
175.223831 -41.164808
175.225131 -41.164324
175.225970 -41.164441
175.226810 -41.164559
175.227718 -41.164465
175.228618 -41.164142
175.229863 -41.163544
175.231037 -41.163317
175.232211 -41.163091
175.233384 -41.162864
175.234356 -41.163151
175.235327 -41.163439
175.236845 -41.163409
175.237570 -41.162401
175.237736 -41.161326
175.238587 -41.161042
175.239725 -41.161020
175.240863 -41.160998
175.241448 -41.161828
175.241419 -41.162460
175.241390 -41.163092
175.241167 -41.163976
175.241604 -41.164924
175.242570 -41.165039
175.243535 -41.165155
175.244398 -41.165214
175.245261 -41.165274
175.246359 -41.164832
175.246637 -41.164062
175.246703 -41.163027
175.247245 -41.162596
175.248363 -41.162230
175.249481 -41.161864
175.250600 -41.161498
175.251323 -41.161178
175.252046 -41.160858
175.252427 -41.160162
175.252353 -41.159475
175.251527 -41.158993
175.250405 -41.158747
175.249036 -41.158678
175.247667 -41.158609
175.247141 -41.158045
175.247167 -41.157299
175.247192 -41.156552
175.247052 -41.155789
175.246913 -41.155026
175.246435 -41.154485
175.245956 -41.153944
175.245085 -41.153671
175.244213 -41.153398
175.243924 -41.152796
175.244789 -41.152286
175.245847 -41.151860
175.245879 -41.151092
175.245910 -41.150324
175.246630 -41.150078
175.247164 -41.150560
175.247697 -41.151042
175.248482 -41.151577
175.249267 -41.152113
175.250001 -41.152301
175.250736 -41.152490
175.251342 -41.153207
